simulation_num,trial_index,t,pair,choice,reward,process,EV_A_Dir,EV_B_Dir,EV_C_Dir,EV_D_Dir,EV_A_Gau,EV_B_Gau,EV_C_Gau,EV_D_Gau
2,33,1.0766151555031107,"('C', 'D')",D,0.5370366609172975,Dir,0.03278360052521561,0.6481555904541213,0.015353019747817815,0.30370778927284536,0.49968977864765235,0.31449488172781764,0.5543084040527659,0.2927731514785265
2,34,1.0766151555031107,"('C', 'D')",C,0.9902343330990796,Dir,0.03130730576888297,0.6464064111306016,0.021321591210188923,0.3009646918903263,0.5031850454454816,0.30601443360567027,0.6765956836853995,0.2908605831040035
2,35,1.0766151555031107,"('A', 'B')",A,0.7079430693151926,Dir,0.03655397992805039,0.643412534474417,0.021127479264338826,0.2989060063331931,0.5394439253786726,0.3156502584464162,0.6492625445108988,0.2681939662301354
2,36,1.0766151555031107,"('A', 'B')",A,0.590172347317318,Dir,0.04176637797661122,0.6375533850861028,0.021411008411689587,0.29926922852559734,0.5429467776921568,0.30773379500924475,0.6711335206112659,0.2682441792672891
2,37,1.0766151555031107,"('A', 'B')",B,0.23971524609218847,Dir,0.04181382945061879,0.6410699463982555,0.020304454240834963,0.29681176991029146,0.5325071609452237,0.31524235625950725,0.6789904917996681,0.26623017970499596
2,38,1.0766151555031107,"('A', 'B')",B,0.48224766544384223,Dir,0.041272574765291295,0.6447212036143513,0.020098086566279573,0.2939081350540762,0.5376131200516101,0.3096613619644661,0.6656375710027781,0.2722730896276404
2,39,1.0766151555031107,"('C', 'D')",C,1.4925905835860487,Gau,0.04081910422831493,0.6389831461261057,0.025843265200780036,0.2943544844447993,0.5425039776924214,0.32188307719321013,0.8180150593101946,0.26430877202081565
2,40,1.0766151555031107,"('C', 'D')",C,0.1171601009078973,Gau,0.041723927984458536,0.6349572100760049,0.030846583480978063,0.2924722784585573,0.5503614066188326,0.3195877350524236,0.720196187714828,0.28711767783793224
2,41,1.0766151555031107,"('A', 'B')",B,0.2072952117479135,Dir,0.04030920700664255,0.6390287611516756,0.03034266563808712,0.29031936620359355,0.5482114714708127,0.3139739046541178,0.7215219792693792,0.26781243513455855
2,42,1.0766151555031107,"('A', 'B')",A,0.7448154160661393,Dir,0.04604480166047899,0.6342369557906997,0.030130889432043378,0.28958735311677786,0.5753350262485583,0.31402613867004253,0.7185118870328043,0.28975608725068447
2,43,1.0766151555031107,"('A', 'B')",B,0.12815400239707364,Dir,0.04591319425803643,0.6383704265956026,0.030257379620729084,0.2854589995256324,0.5594304336936529,0.30788212042571395,0.6763797126830515,0.28188485335857155
2,44,1.0766151555031107,"('A', 'B')",B,0.3009114626011942,Dir,0.045089254460753445,0.6382730769603495,0.030517321914858182,0.28612034666403846,0.562747544774209,0.3166979287025945,0.6919444553181525,0.289967497422364
2,45,1.0766151555031107,"('A', 'B')",B,0.17659136632440675,Dir,0.045156631102174376,0.6382431288053789,0.03055497089633228,0.28604526919611556,0.5593445919399549,0.3120181316859661,0.6986930016649184,0.28397248608397757
2,46,1.0766151555031107,"('C', 'D')",D,0.2854719290481802,Gau,0.0448091191573812,0.6371022221249294,0.030022197253912353,0.2880664614637773,0.5774617730353028,0.31365149008203863,0.7155942318697166,0.28022300956336343
2,47,1.0766151555031107,"('A', 'B')",B,0.28172450702546536,Dir,0.04431367091800386,0.639894234201954,0.029595307944539476,0.28619678693550155,0.556299046471811,0.30782681703399345,0.7484755886493275,0.2653211597498365
2,48,1.0766151555031107,"('C', 'D')",C,1.0288057169509832,Gau,0.04454744782868904,0.6342882113707855,0.03486709015318215,0.2862972506473423,0.5621782429591604,0.3082841048725721,0.7531767274573912,0.2708103713106947
2,49,1.0766151555031107,"('C', 'D')",C,1.0107798056447101,Gau,0.04455046438106946,0.6316780110204878,0.038709911049159634,0.28506161354928394,0.5579476564067334,0.3117558792748321,0.8065745787852071,0.2643191394575487
2,50,1.0766151555031107,"('A', 'B')",B,0.2918603225685475,Dir,0.04384836698813393,0.635025259311577,0.03882711662782707,0.28229925707246173,0.5706519836116258,0.30432403704580085,0.7934000733962604,0.28705962724877043
2,51,1.0766151555031107,"('C', 'D')",C,0.344897524862959,Gau,0.04411623390727625,0.6309221286973674,0.04362366938789128,0.2813379680074659,0.574297291559109,0.3163166932130831,0.7513161768723859,0.2630840045003089
2,52,1.0766151555031107,"('C', 'D')",D,0.3073048609445751,Gau,0.04325093899058593,0.628289968477538,0.04350154846804024,0.28495754406383633,0.563040409284126,0.31114442041281687,0.7180983674673004,0.30243351457465634
2,53,1.0766151555031107,"('A', 'B')",B,0.2504893102389,Dir,0.043697645829748936,0.6300459969679995,0.042905176655338516,0.28335118054691294,0.5643225575128752,0.3109823706357375,0.7211263456328133,0.27637296240852377
2,54,1.0766151555031107,"('A', 'B')",B,0.38676532801793134,Dir,0.04223436013452952,0.6329418733229712,0.04280213455580088,0.2820216319866992,0.5587214599326713,0.31742913886831264,0.7308173978433133,0.29297602964901087
2,55,1.0766151555031107,"('A', 'B')",B,0.33731387620526176,Dir,0.04320063121528865,0.6334966581435232,0.042861499931136283,0.2804412107100524,0.5717625095736186,0.313551641937935,0.7468074756703862,0.2821327721006658
2,56,1.0766151555031107,"('A', 'B')",A,0.7230414891728175,Dir,0.04733250968757894,0.6307351266420159,0.04268266825745758,0.2792496954129472,0.5934843267101108,0.31655491412921544,0.7209383041190981,0.2796155477027852
2,57,1.0766151555031107,"('A', 'B')",B,0.348171784482675,Dir,0.04700802118848591,0.633759012166049,0.042239461716852285,0.27699350492861324,0.5882432421015692,0.315640985617033,0.7223478979515351,0.28810374053351473
2,58,1.0766151555031107,"('C', 'D')",D,-0.04156663822965623,Gau,0.047340252134574164,0.6285997247213756,0.04200843042354831,0.2820515927205019,0.5742125843935383,0.3155228176813443,0.7089134763328193,0.2630116736363008
2,59,1.0766151555031107,"('A', 'B')",B,0.26357505752760746,Dir,0.04709378933726453,0.630938427200927,0.0418819487495169,0.2800858347122923,0.5926270211261809,0.30615291994768495,0.7254355559729925,0.28373836999321056
2,60,1.0766151555031107,"('C', 'D')",C,1.0951504223074717,Gau,0.04694475757894078,0.626864516746053,0.04642499251941472,0.2797657331555919,0.5981589077026047,0.3155973558127041,0.7788934070143846,0.28739234351094717
2,61,1.0766151555031107,"('A', 'B')",B,0.12815039472755171,Dir,0.04600729000006644,0.6288810737303747,0.04602730218377184,0.27908433408578714,0.5988327211551309,0.3123784768805154,0.7655475670760982,0.2727365260734139
2,62,1.0766151555031107,"('A', 'B')",B,0.4178997051223432,Dir,0.04645414404567891,0.6312862104044288,0.04570955903839016,0.2765500865115024,0.5775631705592477,0.31035201152237485,0.7841701222901232,0.262588032484995
2,63,1.0766151555031107,"('C', 'D')",D,1.0321581623488472,Gau,0.045733632115086326,0.6279400503481145,0.046521394798394046,0.2798049227384053,0.5778402317805481,0.3158351097975487,0.7421430298257409,0.28768638821769915
2,64,1.0766151555031107,"('C', 'D')",C,2.1192215487110446,Gau,0.04659773683638128,0.6253954885970804,0.05088748926751195,0.27711928529902613,0.5891298413744903,0.3084207532202234,0.8904329552080081,0.3064754929291554
2,65,1.0766151555031107,"('C', 'D')",D,0.35447784964347084,Gau,0.044316125356030585,0.6217043111015109,0.05022530482232105,0.283754258720138,0.5815019641305109,0.3122842630044851,0.9046735938065349,0.3106930087749363
2,66,1.0766151555031107,"('A', 'B')",A,0.7901557810683479,Dir,0.049739333515101354,0.6194941418046921,0.05006253509449277,0.2807039895857136,0.6007041522970906,0.31553342588668865,0.9295059557032894,0.2834947902524418
2,67,1.0766151555031107,"('C', 'D')",C,0.6910515516248951,Gau,0.049498068372464205,0.6175036108770423,0.053992117950361566,0.2790062028001316,0.5976686568541172,0.31030062113128226,0.8849515829088869,0.29704915501888524
2,68,1.0766151555031107,"('A', 'B')",B,0.3714511478433718,Dir,0.0489455024532271,0.6203033096948188,0.05362220746258681,0.27712898038936673,0.5981723489960556,0.31270565902388264,0.8665965713603392,0.28891269557101623
2,69,1.0766151555031107,"('A', 'B')",B,0.20630233543387544,Dir,0.04940813954056284,0.6171714757277434,0.053959662757235155,0.27946072197446004,0.5960226290230327,0.3179188879430343,0.8754602730639234,0.2824927789817753
2,70,1.0766151555031107,"('C', 'D')",C,0.8011600062349742,Gau,0.049234833705245236,0.6168626634430286,0.057865450966255186,0.2760370518854711,0.5914999574358132,0.30788103124038857,0.8616529395924367,0.2783782489140174
2,71,1.0766151555031107,"('A', 'B')",B,0.43937674072485366,Dir,0.04887295372128815,0.619698404676136,0.057759151762963645,0.27366948983961176,0.5874935662487546,0.3139771507038862,0.8565564651183537,0.27628618061878063
2,72,1.0766151555031107,"('C', 'D')",C,0.5657646807033372,Gau,0.048580330280132714,0.616658705677498,0.06116285363081319,0.27359811041155624,0.6043269342834232,0.31401149879586204,0.8478512021971837,0.28914544706710943
2,73,1.0766151555031107,"('C', 'D')",C,1.1825596185949252,Gau,0.048817860580045724,0.6140559763898104,0.06516815895207058,0.2719580040780729,0.593999431487207,0.3067348223886458,0.8768205054001176,0.27078065861317835
2,74,1.0766151555031107,"('A', 'B')",B,0.4186143484200574,Dir,0.048845348354523296,0.6148435298987326,0.06621586190735052,0.2700952598393938,0.584171462914715,0.3148908991216506,0.8607505588940211,0.2969338661790587
2,75,1.0766151555031107,"('C', 'D')",D,-0.2901096568095518,Gau,0.04823094503768747,0.6127475908446286,0.06492035164306934,0.2741011124746152,0.5938123201718399,0.3154058083934058,0.8803317329823936,0.28892453593965645
2,76,1.0766151555031107,"('A', 'B')",A,0.6038568983178344,Dir,0.051562855093883274,0.6106340907204608,0.06552754555124932,0.2722755086344072,0.5958817759448075,0.3128508465276541,0.8570221962958473,0.2841543966022978
2,77,1.0766151555031107,"('A', 'B')",B,0.44154279571215616,Dir,0.0522375448667632,0.6128399550893914,0.06371536208117085,0.27120713796267476,0.6055271861139166,0.3082742005051146,0.8591645678287498,0.27822186820100786
2,78,1.0766151555031107,"('C', 'D')",D,0.3775795459831145,Gau,0.05140851820191842,0.6104210257402294,0.06430627106586415,0.27386418499198945,0.6166613285224823,0.3081492069844384,0.8927036426692726,0.2884384308685217
2,79,1.0766151555031107,"('A', 'B')",B,0.2717290475908148,Dir,0.05143205160454193,0.6113950864224502,0.06364289714190949,0.27352996483109787,0.5868771897512782,0.31199986844561534,0.8616992811588401,0.279708489731045
2,80,1.0766151555031107,"('A', 'B')",A,0.6901261193841027,Dir,0.05516678275879869,0.6083564063655382,0.0633286756367857,0.2731481352388775,0.6041048478810663,0.3133564725430243,0.8502914437350324,0.2765880228102178
2,81,1.0766151555031107,"('C', 'D')",C,0.9812924179728343,Gau,0.055096324034306865,0.6060987066181226,0.06681416907042614,0.2719908002771441,0.603829804301999,0.3105873533317407,0.8909681223492466,0.2749917308447488
2,82,1.0766151555031107,"('A', 'B')",A,0.6181488167123026,Dir,0.05812761552266583,0.6030991694821201,0.0673903404596539,0.27138287453556065,0.6116832106692087,0.3197047750774831,0.8565128392016991,0.28840600819405887
2,83,1.0766151555031107,"('C', 'D')",C,1.0940133443408426,Gau,0.05932395341943176,0.600807104279885,0.0717396794821221,0.2681292628185611,0.6203568742692933,0.314116832322844,0.8814651001024454,0.2896766347109887
2,84,1.0766151555031107,"('C', 'D')",C,0.9091415582982257,Gau,0.05821798931612436,0.5985323748166359,0.07555552316958833,0.2676941126976507,0.6174124642142398,0.31635237368799307,0.8858076331533584,0.29353364559699746
2,85,1.0766151555031107,"('A', 'B')",B,0.08034595695361835,Dir,0.058655918819509635,0.5988546119334803,0.07576014827194795,0.2667293209750622,0.6090408000768536,0.3137926180773092,0.8924572836535886,0.29124086723980286
2,86,1.0766151555031107,"('C', 'D')",C,1.1716833973828824,Gau,0.058956317301931814,0.5965989784390072,0.0787640006994678,0.26568070355959233,0.616862401940349,0.3135979067905058,0.9239085515864545,0.26950538646185185
2,87,1.0766151555031107,"('A', 'B')",B,0.26506542434296515,Dir,0.058200167966251444,0.5992830536602057,0.07916515432257827,0.263351624050964,0.6035089214681661,0.30918688912392184,0.9358087964357463,0.274654638249717
2,88,1.0766151555031107,"('A', 'B')",B,0.3902735173336536,Dir,0.057052937303691806,0.6019859531879999,0.07827571354514466,0.26268539596316315,0.6170839555865633,0.31312398388243945,0.8908893642853992,0.28266026716348885
2,89,1.0766151555031107,"('A', 'B')",A,0.7401613221477906,Dir,0.06126445735770772,0.5995679500090743,0.07723441931875051,0.26193317331446797,0.6231773408204273,0.3137988936880187,0.9154108172035513,0.27213077300400984
2,90,1.0766151555031107,"('A', 'B')",B,0.271818035443249,Dir,0.06089576111773139,0.5991241317588019,0.07813906041722549,0.26184104670624053,0.6152278434907641,0.3142165472473696,0.8949795512306329,0.28510422292577053
2,91,1.0766151555031107,"('C', 'D')",C,0.8791033448724872,Gau,0.0614470896024966,0.5974190639203255,0.08117579777625769,0.2599580487009205,0.6088730446244215,0.3089765702287114,0.9145115988789945,0.27526954556137356
2,92,1.0766151555031107,"('C', 'D')",D,0.7960392965572755,Gau,0.06147057287199477,0.5954610743769451,0.08097931219448483,0.26208904055657584,0.6085760040317878,0.3053813724877546,0.8927347454638138,0.2891961366120063
2,93,1.0766151555031107,"('A', 'B')",B,0.3292246454001249,Dir,0.06032323212542525,0.5992186493464581,0.08014462222657291,0.26031349630154366,0.6267099635893825,0.3096327628243472,0.8980393068183327,0.29711375870192896
2,94,1.0766151555031107,"('C', 'D')",D,0.7862988429444953,Gau,0.06012300704737767,0.5946908234142603,0.08046008516730643,0.26472608437105605,0.6149294797922956,0.3124219157913034,0.8940296949767749,0.2839642199795683
2,95,1.0766151555031107,"('A', 'B')",B,0.49763149926394556,Dir,0.05998427779390388,0.5960907023267985,0.0802279601898748,0.2636970596894231,0.6204638125046565,0.31015794633714433,0.8999521523079557,0.30218400932320716
2,96,1.0766151555031107,"('C', 'D')",C,0.29895310225566873,Gau,0.059389823801987415,0.5943240677956123,0.08307057859498101,0.26321552980741936,0.6181742112502461,0.30986700748064944,0.9098586356113904,0.2854816742243354
2,97,1.0766151555031107,"('A', 'B')",B,0.48721989358845974,Dir,0.0599565416626053,0.5953962545324905,0.08331657026886373,0.2613306335360407,0.6301668702931682,0.3185128887608422,0.8594109147177409,0.2947401289680694
2,98,1.0766151555031107,"('A', 'B')",B,0.5839313845431087,Dir,0.05909701031003313,0.5972534917619354,0.08383299220129961,0.2598165057267321,0.6187521131803956,0.3143618552077524,0.8604705653469487,0.28077471447864
2,99,1.0766151555031107,"('A', 'B')",A,0.8945341515134531,Dir,0.06256282708628834,0.5947812236975942,0.08272523844121978,0.25993071077489815,0.6250653274777206,0.31422967276495695,0.8744214119062154,0.2877807686348562
2,100,1.0766151555031107,"('C', 'D')",C,0.9583683339220663,Gau,0.06266543661504796,0.5911179502337435,0.08645529057533732,0.2597613225758707,0.6158429735973111,0.31883399100175874,0.870547954106804,0.29928903360175346
2,101,1.0766151555031107,"('A', 'B')",B,0.35227874845700996,Dir,0.06217624856796663,0.5922595889698676,0.08670594336111657,0.2588582191010499,0.6275114819176675,0.3141295532046281,0.8685978296500665,0.27914970260559485
2,102,1.0766151555031107,"('A', 'B')",B,0.3410812589009271,Dir,0.06186087136693638,0.5959798180495812,0.08585562071064172,0.25630368987284025,0.6382454076032714,0.31127126250951187,0.8710904096466326,0.2862224217313256
2,103,1.0766151555031107,"('A', 'B')",B,0.4753338655403705,Dir,0.062156739341487396,0.5951056590479054,0.08618696255335956,0.2565506390572472,0.6499686325865218,0.3209613429324319,0.8718382670481533,0.29038956217007494
2,104,1.0766151555031107,"('A', 'B')",B,0.293878543041147,Dir,0.06137196469912008,0.5992132522282503,0.08481875989382288,0.2545960231788078,0.6336530395393938,0.31923834398941453,0.8643006047252716,0.30804572058727997
2,105,1.0766151555031107,"('A', 'B')",B,0.33798084236343134,Dir,0.06226118242424416,0.5989415211396631,0.08526716634343588,0.2535301300926566,0.6398613359315279,0.3169380616954947,0.8714898759154086,0.3007257780316081
2,106,1.0766151555031107,"('A', 'B')",B,0.3221028594741957,Dir,0.061825485216660654,0.602611408850216,0.08367706377619819,0.2518860421569245,0.6283198903264101,0.31751256568864505,0.8832251232967754,0.2906220946366726
2,107,1.0766151555031107,"('A', 'B')",B,0.35870399201150066,Dir,0.06098040434134379,0.6043081291577128,0.08412833310775518,0.250583133393188,0.6382229887496667,0.31777387661129153,0.8856524004399307,0.30167990145638496
2,108,1.0766151555031107,"('C', 'D')",D,0.15456736984660008,Gau,0.060983118050074954,0.6007364687545553,0.08332411883004373,0.25495629436532635,0.6370078769203684,0.31916645024514007,0.8868803121931739,0.3038282182885519
2,109,1.0766151555031107,"('C', 'D')",C,1.1277756031251123,Gau,0.060503072653229656,0.5978203884150871,0.08760549467995545,0.2540710442517283,0.6424350095899288,0.3163801855516418,0.8895398837304173,0.30069301292974726
2,110,1.0766151555031107,"('A', 'B')",A,0.7025464648658392,Dir,0.0639101660392956,0.5968869512640597,0.0868952235925244,0.25230765910411995,0.6458144177235964,0.315588491224429,0.8957707398580578,0.2988642371166935
2,111,1.0766151555031107,"('C', 'D')",D,-0.2780983999011427,Gau,0.06356508203926693,0.5930545673141021,0.08658026160488833,0.2568000890417424,0.6426106858605569,0.3176262709820896,0.9072902197905575,0.2881884455518618
2,112,1.0766151555031107,"('C', 'D')",C,0.4367197485600448,Gau,0.06394941778483217,0.5926085124596738,0.08964272526026595,0.2537993444952284,0.6428576301092161,0.3192148751136634,0.8414729772679173,0.2781812369065037
2,113,1.0766151555031107,"('A', 'B')",B,0.38988720867423005,Dir,0.0635496369725725,0.5935753696240995,0.08962404343507523,0.2532509499682527,0.6457765946533923,0.3223802956974565,0.8709734573879807,0.27500945479486205
2,114,1.0766151555031107,"('A', 'B')",B,0.34928883712619185,Dir,0.06279467166111018,0.596022426932841,0.08996136142534614,0.2512215399807028,0.6321815271661239,0.32083173528846914,0.8802854174421583,0.30128671063766577
2,115,1.0766151555031107,"('A', 'B')",B,0.388155101275165,Dir,0.06258014603085969,0.5951211714131578,0.08889994952024992,0.2533987330357325,0.6330045318688655,0.3203647777519192,0.8860870724461635,0.29259703249310254
2,116,1.0766151555031107,"('C', 'D')",C,0.9977636237949402,Gau,0.06304706840906035,0.5941006849649065,0.0922306514959637,0.2506215951300702,0.6392244097504103,0.319235777528903,0.8687334825847346,0.29113396293997135
2,117,1.0766151555031107,"('C', 'D')",D,0.8096857851049977,Gau,0.06251621009068839,0.5931158585060112,0.09199833384652242,0.25236959755677796,0.6305572183233242,0.31575225761801795,0.8879553420472093,0.29623630304224546
2,118,1.0766151555031107,"('A', 'B')",A,0.8072986532858348,Dir,0.06555734980257556,0.5900817438063285,0.09114392907751714,0.25321697731357967,0.6413521973988112,0.3254476283969775,0.861493303804683,0.282801845718022
2,119,1.0766151555031107,"('A', 'B')",B,0.3679365384403458,Dir,0.06561198375312913,0.5911442224442406,0.09105966869585595,0.2521841251067739,0.647008748332902,0.3174654084759647,0.8842745904071428,0.30443123609520784
2,120,1.0766151555031107,"('A', 'B')",B,0.3053020821554948,Dir,0.06490599693807832,0.5929709301471854,0.09209924590065344,0.2500238270140829,0.6458209518191793,0.32002659007317286,0.8488124699092473,0.2724478553617121
2,121,1.0766151555031107,"('A', 'B')",A,0.4846469610228532,Dir,0.06894506050184988,0.5921234170495538,0.08920430442143919,0.24972721802715725,0.6418599177893998,0.3253163673427761,0.8801360915233793,0.29205555318367893
2,122,1.0766151555031107,"('C', 'D')",D,0.44269037744522965,Gau,0.06825460844348706,0.588073351332063,0.09025901264069264,0.25341302758375783,0.6373435064120645,0.31618580495991677,0.8995730394272329,0.31506432708954135
2,123,1.0766151555031107,"('C', 'D')",C,0.9255960723716254,Gau,0.06770832694074393,0.5873055791255984,0.09392562448990494,0.2510604694437518,0.6356204142913666,0.3141807322603448,0.8697623515803204,0.29222367406076294
2,124,1.0766151555031107,"('A', 'B')",B,0.2857408107253773,Dir,0.06788374890322432,0.58853780130659,0.09315142306234726,0.2504270267278384,0.6359402284037142,0.31036563436627373,0.8725308863222643,0.2794948785883004
2,125,1.0766151555031107,"('A', 'B')",B,0.06524152736739208,Dir,0.06750732549143178,0.5891108855330565,0.09318028003397472,0.25020150894153836,0.6394446717647768,0.31218238452611013,0.9062634884190525,0.29101522997738233
2,126,1.0766151555031107,"('A', 'B')",B,0.47598639837675744,Dir,0.06746297262940573,0.5903594581452208,0.09341079085759954,0.24876677836777333,0.6450931638409314,0.3179303761171365,0.8893826951886836,0.2953987361809132
2,127,1.0766151555031107,"('A', 'B')",B,0.4367014941615819,Dir,0.06722994899382194,0.5935398810968581,0.09253925539897896,0.2466909145103411,0.644070438809197,0.3197444250951385,0.8670556575059468,0.281563116927593
2,128,1.0766151555031107,"('A', 'B')",B,0.5560525286276606,Dir,0.06736632381325248,0.5942729946026023,0.09215877817739941,0.24620190340674641,0.6429347929224077,0.32023261062443026,0.8603472406352113,0.3108190281695738
2,129,1.0766151555031107,"('A', 'B')",A,0.5943581485429066,Dir,0.0705035753360357,0.5903066267644009,0.09236666586078579,0.2468231320387776,0.6452887187286084,0.3129657223261838,0.8948694232090838,0.287310949397935
2,130,1.0766151555031107,"('C', 'D')",C,0.4746080079967062,Gau,0.07002391712171387,0.5908143582939471,0.09394286032488172,0.24521886425945705,0.6423454952859902,0.3234645116005698,0.8670587496784,0.2934605379793673
2,131,1.0766151555031107,"('A', 'B')",B,0.42923910914369323,Dir,0.07021507971873055,0.590415942237979,0.0939554299108397,0.24541354813245034,0.6324705563786206,0.3206484116040754,0.8453552972683291,0.31712471928133157
2,132,1.0766151555031107,"('A', 'B')",A,0.6630224239908415,Dir,0.07282121199634889,0.5885227022547195,0.09436127741165884,0.24429480833727216,0.6441976396249857,0.3181413698329223,0.8689473826670152,0.2881836538076834
2,133,1.0766151555031107,"('A', 'B')",B,0.45877989216252846,Dir,0.07274823239570688,0.591365112938834,0.09422504154723406,0.24166161311822443,0.6400127371477099,0.32395015046450537,0.8383469533652688,0.2961806453089459
2,134,1.0766151555031107,"('C', 'D')",D,0.2853800591851885,Gau,0.07331315338847193,0.5885677160739242,0.09246493720308253,0.24565419333452154,0.6338556775989512,0.32343750445688574,0.8608606164572716,0.2875041634517883
2,135,1.0766151555031107,"('A', 'B')",B,0.253044580169813,Dir,0.07254598528519782,0.5896824050354401,0.09215005582532308,0.24562155385403983,0.6358094341028201,0.3179891178090815,0.8794447127581033,0.2936796347851593
2,136,1.0766151555031107,"('A', 'B')",B,0.2702812476403615,Dir,0.07121991403337666,0.5925557953993303,0.09317903575693977,0.2430452548103533,0.6401232514406916,0.31384974336686294,0.8772550935711176,0.2967229941231643
2,137,1.0766151555031107,"('A', 'B')",B,0.31514960642605216,Dir,0.072048794354908,0.5922288179716777,0.09251877402083691,0.24320361365257764,0.6320375800612252,0.32592261472682893,0.8607028272206586,0.3068809142521854
2,138,1.0766151555031107,"('A', 'B')",B,0.2963591281343244,Dir,0.07133695544374564,0.5934474623958444,0.09307731452817544,0.2421382676322334,0.648104570555303,0.323178485821176,0.8395689470895782,0.2769570731130161
2,139,1.0766151555031107,"('A', 'B')",B,0.41657473507264375,Dir,0.07143402536695781,0.5969973697440257,0.09145786091742722,0.24011074397158955,0.6542234492072904,0.32453550486351895,0.8681939361755361,0.29144402379108064
2,140,1.0766151555031107,"('C', 'D')",C,1.0867037482007003,Gau,0.0707397441917521,0.5907162792094655,0.09624891040829385,0.24229506619048882,0.6426809195086975,0.330100047625287,0.8759238618158819,0.30544425240638723
2,141,1.0766151555031107,"('C', 'D')",C,0.605338825982227,Gau,0.0713693633032943,0.5906628128215495,0.09801548095929251,0.23995234291586326,0.6361448454910398,0.3238830510579978,0.843311469662515,0.2909571196406395
2,142,1.0766151555031107,"('A', 'B')",B,0.3104681977253724,Dir,0.0705914495073238,0.59384485128748,0.0979368962670978,0.23762680293809765,0.6286473687722616,0.324429870579596,0.8588865207655874,0.31247451233199225
2,143,1.0766151555031107,"('A', 'B')",B,0.45324236518472033,Dir,0.0713401823348068,0.5932411435944556,0.09761118138881135,0.2378074926819277,0.6450177214634705,0.3239017959292211,0.8941842578061225,0.300461235733814
2,144,1.0766151555031107,"('C', 'D')",D,0.4100988804121838,Gau,0.07067556409784095,0.5917213039628134,0.09790821031680833,0.23969492162253764,0.6429919234482334,0.3268773127646862,0.8674041286553956,0.2962271602269756
2,145,1.0766151555031107,"('A', 'B')",A,0.5479619416851961,Dir,0.07338860702258113,0.5903621634821653,0.09690349764701346,0.23934573184823985,0.6346091960954173,0.3219894392582888,0.8752879381533173,0.2903343000189606
2,146,1.0766151555031107,"('A', 'B')",B,0.19632050714308505,Dir,0.07331915681399892,0.5899157559891823,0.09673275036328878,0.2400323368335307,0.6455681971541918,0.3145444715254539,0.8549488502746747,0.30829601703555015
2,147,1.0766151555031107,"('A', 'B')",B,0.20378110024282015,Dir,0.07309711597892767,0.5917434628826388,0.09629443996168516,0.2388649811767475,0.6315183136000732,0.3161651396068274,0.8538599854078454,0.2935173308155361
2,148,1.0766151555031107,"('C', 'D')",C,1.6300317696918323,Gau,0.07271623055272426,0.5904816608342314,0.09961997392254597,0.2371821346904984,0.6239181523400783,0.32028779545456204,0.8839127135571159,0.29168833024802604
2,149,1.0766151555031107,"('A', 'B')",B,0.4349168929528149,Dir,0.07227038335515616,0.5916002164083155,0.09849925475026824,0.23763014548626046,0.6350591968306297,0.31832927511311904,0.8932790135746631,0.30799495997718335
2,150,1.0766151555031107,"('A', 'B')",B,0.35460861202793637,Dir,0.07251729527541981,0.5928961279371179,0.0988664538445126,0.23572012294295058,0.6390488496664205,0.32266706434627207,0.8769931656879281,0.3041482783737561
2,151,1.0766151555031107,"('B', 'D')",B,0.4895081250197405,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,152,1.0766151555031107,"('C', 'B')",C,0.8132614116267349,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,153,1.0766151555031107,"('B', 'D')",B,0.49901097860064414,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,154,1.0766151555031107,"('B', 'D')",B,0.46324913124986283,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,155,1.0766151555031107,"('B', 'D')",D,-0.16621405127292715,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,156,1.0766151555031107,"('C', 'B')",C,0.36743135996961024,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,157,1.0766151555031107,"('A', 'D')",A,0.5982437762228889,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,158,1.0766151555031107,"('B', 'D')",B,0.41642234224101576,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,159,1.0766151555031107,"('C', 'B')",B,0.37563090287221196,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,160,1.0766151555031107,"('C', 'A')",A,0.7532533448115957,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
